Name,New Name,Type
J/JLxx-xx-RS-SPEED_2-1,J/JLxx-xx-RS-SPEED_2-1,VAR_EXTERNAL
J/JLxx-xx-RS-SPEED_2-2,J/JLxx-xx-RS-SPEED_2-2,VAR_EXTERNAL
J/JLxx-xx-RS-SPEED_2-3,J/JLxx-xx-RS-SPEED_2-3,VAR_EXTERNAL
J/JLxx-xx-RS-SPEED_2-4,J/JLxx-xx-RS-SPEED_2-4,VAR_EXTERNAL
J/JLxx-xx-RS-SPEED_2-5,J/JLxx-xx-RS-SPEED_2-5,VAR_EXTERNAL
J/JLxx-xx-RS-SPEED_3-1,J/JLxx-xx-RS-SPEED_3-1,VAR_EXTERNAL
J/JLxx-xx-RS-SPEED_3-2,J/JLxx-xx-RS-SPEED_3-2,VAR_EXTERNAL
J/JLxx-xx-RS-SPEED_3-3,J/JLxx-xx-RS-SPEED_3-3,VAR_EXTERNAL
J/JLxx-xx-RS-SPEED_3-4,J/JLxx-xx-RS-SPEED_3-4,VAR_EXTERNAL
J/JLxx-xx-RS-SPEED_3-5,J/JLxx-xx-RS-SPEED_3-5,VAR_EXTERNAL
J/JLxx-xx-RS-SPEED_4-1,J/JLxx-xx-RS-SPEED_4-1,VAR_EXTERNAL
J/JLxx-xx-RS-SPEED_4-2,J/JLxx-xx-RS-SPEED_4-2,VAR_EXTERNAL
J/JLxx-xx-RS-SPEED_4-3,J/JLxx-xx-RS-SPEED_4-3,VAR_EXTERNAL
J/JLxx-xx-RS-SPEED_4-4,J/JLxx-xx-RS-SPEED_4-4,VAR_EXTERNAL
J/JLxx-xx-RS-SPEED_4-5,J/JLxx-xx-RS-SPEED_4-5,VAR_EXTERNAL
J/JLxx-xx-RS-SPEED_5-1,J/JLxx-xx-RS-SPEED_5-1,VAR_EXTERNAL
J/JLxx-xx-RS-SPEED_5-2,J/JLxx-xx-RS-SPEED_5-2,VAR_EXTERNAL
J/JLxx-xx-RS-SPEED_5-3,J/JLxx-xx-RS-SPEED_5-3,VAR_EXTERNAL
J/JLxx-xx-RS-SPEED_5-4,J/JLxx-xx-RS-SPEED_5-4,VAR_EXTERNAL
J/JLxx-xx-RS-SPEED_5-5,J/JLxx-xx-RS-SPEED_5-5,VAR_EXTERNAL
J/JLxx-xx-RS-SPEED_6-1,J/JLxx-xx-RS-SPEED_6-1,VAR_EXTERNAL
J/JLxx-xx-RS-SPEED_6-2,J/JLxx-xx-RS-SPEED_6-2,VAR_EXTERNAL
J/JLxx-xx-RS-SPEED_6-3,J/JLxx-xx-RS-SPEED_6-3,VAR_EXTERNAL
J/JLxx-xx-RS-SPEED_6-4,J/JLxx-xx-RS-SPEED_6-4,VAR_EXTERNAL
J/JLxx-xx-RS-SPEED_6-5,J/JLxx-xx-RS-SPEED_6-5,VAR_EXTERNAL
J/JLxx-xx-RS-SPEED_7-1,J/JLxx-xx-RS-SPEED_7-1,VAR_EXTERNAL
J/JLxx-xx-RS-SPEED_7-2,J/JLxx-xx-RS-SPEED_7-2,VAR_EXTERNAL
J/JLxx-xx-RS-SPEED_7-3,J/JLxx-xx-RS-SPEED_7-3,VAR_EXTERNAL
J/JLxx-xx-RS-SPEED_7-4,J/JLxx-xx-RS-SPEED_7-4,VAR_EXTERNAL
J/JLxx-xx-RS-SPEED_7-5,J/JLxx-xx-RS-SPEED_7-5,VAR_EXTERNAL
J/JLxx-xx-RS-SPEED_8-1,J/JLxx-xx-RS-SPEED_8-1,VAR_EXTERNAL
J/JLxx-xx-RS-SPEED_8-2,J/JLxx-xx-RS-SPEED_8-2,VAR_EXTERNAL
J/JLxx-xx-RS-SPEED_8-3,J/JLxx-xx-RS-SPEED_8-3,VAR_EXTERNAL
J/JLxx-xx-RS-SPEED_8-4,J/JLxx-xx-RS-SPEED_8-4,VAR_EXTERNAL
J/JLxx-xx-RS-SPEED_8-5,J/JLxx-xx-RS-SPEED_8-5,VAR_EXTERNAL
J/JLxx-xx-RS-SPEED_9-1,J/JLxx-xx-RS-SPEED_9-1,VAR_EXTERNAL
J/JLxx-xx-RS-SPEED_9-2,J/JLxx-xx-RS-SPEED_9-2,VAR_EXTERNAL
J/JLxx-xx-RS-SPEED_9-3,J/JLxx-xx-RS-SPEED_9-3,VAR_EXTERNAL
J/JLxx-xx-RS-SPEED_9-4,J/JLxx-xx-RS-SPEED_9-4,VAR_EXTERNAL
J/JLxx-xx-RS-SPEED_9-5,J/JLxx-xx-RS-SPEED_9-5,VAR_EXTERNAL
J/JLxx-xx-RS-SPEED_10-1,J/JLxx-xx-RS-SPEED_10-1,VAR_EXTERNAL
J/JLxx-xx-RS-SPEED_10-2,J/JLxx-xx-RS-SPEED_10-2,VAR_EXTERNAL
J/JLxx-xx-RS-SPEED_10-3,J/JLxx-xx-RS-SPEED_10-3,VAR_EXTERNAL
J/JLxx-xx-RS-SPEED_10-4,J/JLxx-xx-RS-SPEED_10-4,VAR_EXTERNAL
J/JLxx-xx-RS-SPEED_10-5,J/JLxx-xx-RS-SPEED_10-5,VAR_EXTERNAL
JL12B_20,JL12B_20,nFC68 S FAIL(Tipe 1)
JL12B_21,JL12B_21,nFC68 S FAIL(Tipe 1)
JL12B_22,JL12B_22,nFC68 S FAIL(Tipe 1)
JL12B_23,JL12B_23,nFC68 S FAIL(Tipe 1)
JL12B_24,JL12B_24,nFC68 S FAIL(Tipe 1)
JL12B_25,JL12B_25,nFC68 S FAIL(Tipe 1)
JL12B_26,JL12B_26,nFC68 S FAIL(Tipe 1)
JL12B_27,JL12B_27,nFC68 S FAIL(Tipe 1)
JL12B_28,JL12B_28,nFC68 S FAIL(Tipe 1)
JL12B_29,JL12B_29,nFC68 S FAIL(Tipe 1)
SECR-Jxx_11,SECR-Jxx_11,nFC69 S FAIL(Tipe 2)
SECR-Jxx_30,SECR-Jxx_30,nFC69 S FAIL(Tipe 2)
SECR-Jxx_31,SECR-Jxx_31,nFC69 S FAIL(Tipe 2)
SECR-Jxx_41,SECR-Jxx_41,nFC69 S FAIL(Tipe 2)
SECR-Jxx_51,SECR-Jxx_51,nFC69 S FAIL(Tipe 2)
SECR-Jxx_61,SECR-Jxx_61,nFC69 S FAIL(Tipe 2)
SECR-Jxx_71,SECR-Jxx_71,nFC69 S FAIL(Tipe 2)
SECR-Jxx_81,SECR-Jxx_81,nFC69 S FAIL(Tipe 2)
SECR-Jxx_91,SECR-Jxx_91,nFC69 S FAIL(Tipe 2)
SECR-Jxx_101,SECR-Jxx_101,nFC69 S FAIL(Tipe 2)
