Name,New Name,Type
Jxx-xx-RS-SPEED_4-18,Jxx-xx-RS-SPEED_4-18,VAR_EXTERNAL
Jxx-xx-RS-SPEED_4-19,Jxx-xx-RS-SPEED_4-19,VAR_EXTERNAL
Jxx-xx-RS-SPEED_4-20,Jxx-xx-RS-SPEED_4-20,VAR_EXTERNAL
Jxx-xx-RS-SPEED_5-1,Jxx-xx-RS-SPEED_5-1,VAR_EXTERNAL
Jxx-xx-RS-SPEED_5-2,Jxx-xx-RS-SPEED_5-2,VAR_EXTERNAL
Jxx-xx-RS-SPEED_5-3,Jxx-xx-RS-SPEED_5-3,VAR_EXTERNAL
Jxx-xx-RS-SPEED_5-4,Jxx-xx-RS-SPEED_5-4,VAR_EXTERNAL
Jxx-xx-RS-SPEED_5-5,Jxx-xx-RS-SPEED_5-5,VAR_EXTERNAL
Jxx-xx-RS-SPEED_5-6,Jxx-xx-RS-SPEED_5-6,VAR_EXTERNAL
Jxx-xx-RS-SPEED_5-7,Jxx-xx-RS-SPEED_5-7,VAR_EXTERNAL
Jxx-xx-RS-SPEED_5-8,Jxx-xx-RS-SPEED_5-8,VAR_EXTERNAL
Jxx-xx-RS-SPEED_5-9,Jxx-xx-RS-SPEED_5-9,VAR_EXTERNAL
Jxx-xx-RS-SPEED_5-10,Jxx-xx-RS-SPEED_5-10,VAR_EXTERNAL
Jxx-xx-RS-SPEED_5-11,Jxx-xx-RS-SPEED_5-11,VAR_EXTERNAL
Jxx-xx-RS-SPEED_5-12,Jxx-xx-RS-SPEED_5-12,VAR_EXTERNAL
Jxx-xx-RS-SPEED_5-13,Jxx-xx-RS-SPEED_5-13,VAR_EXTERNAL
Jxx-xx-RS-SPEED_5-14,Jxx-xx-RS-SPEED_5-14,VAR_EXTERNAL
Jxx-xx-RS-SPEED_5-15,Jxx-xx-RS-SPEED_5-15,VAR_EXTERNAL
Jxx-xx-RS-SPEED_5-16,Jxx-xx-RS-SPEED_5-16,VAR_EXTERNAL
Jxx-xx-RS-SPEED_5-17,Jxx-xx-RS-SPEED_5-17,VAR_EXTERNAL
Jxx-xx-RS-SPEED_5-18,Jxx-xx-RS-SPEED_5-18,VAR_EXTERNAL
Jxx-xx-RS-SPEED_5-19,Jxx-xx-RS-SPEED_5-19,VAR_EXTERNAL
Jxx-xx-RS-SPEED_5-20,Jxx-xx-RS-SPEED_5-20,VAR_EXTERNAL
MJxx-ECR_1,MJxx-ECR_1,VAR_EXTERNAL
MJxx-ECR_2,MJxx-ECR_2,VAR_EXTERNAL
MJxx-ECR_3,MJxx-ECR_3,VAR_EXTERNAL
MJxx-ECR_4,MJxx-ECR_4,VAR_EXTERNAL
MJxx-ECR_5,MJxx-ECR_5,VAR_EXTERNAL
MJxx-EKR_1,MJxx-EKR_1,VAR_EXTERNAL
MJxx-EKR_2,MJxx-EKR_2,VAR_EXTERNAL
MJxx-EKR_3,MJxx-EKR_3,VAR_EXTERNAL
